sleep_hours,steps,mood_recent_avg,mood_entries_count,consistency_pct,historical_avg_score,total_score,stress_level
7.103396578462709,5999.3109038717,1.9421199685624408,50,98.58796082388297,78.46178539076149,88.64099476285679,low
6.6223313887860735,9202.330754135299,4.318260130702679,36,96.84948257182432,43.513816854163835,87.63237395665949,low
7.7167177694040765,7634.06769687416,3.449604449481903,52,69.89702822961459,89.10558039698205,91.00835095234437,low
7.065479101454442,8247.104393631813,2.7839209869117374,44,80.93144625004913,74.99702301945888,79.26480452189753,low
6.800790546884958,7807.379942587482,3.928721833294893,36,56.062616619681435,47.503932253316805,72.82266781624205,medium
6.465375198965885,4880.605518952857,1.2000854307135334,29,34.06299720442351,87.74276722553896,70.11759786231943,medium
7.116397584618006,10930.221413243928,4.0243141598029695,36,53.09794990822281,87.2667032757264,95.53374296364808,low
7.333065322219108,3987.2723750369787,4.4279601017927845,41,48.00204764045256,40.91122199090626,74.08775061111797,medium
5.516286879879068,200.0,2.120915116999623,29,39.41083640705355,57.158102726841705,48.83321276444524,high
6.475793143123935,598.3768335965806,2.2064637413427697,35,63.97013595093643,44.73024088130125,59.24105884685783,medium
5.417221083053241,5649.327257335458,1.4120649350472974,6,95.37109987570456,46.99437378415959,78.40817301890486,low
6.940231865828822,5005.365754283996,4.423575602686045,30,91.87238876012381,77.60267207542255,94.70625597949628,low
6.111501692718958,4390.906425743267,4.231638182001001,9,49.72513348137814,50.59946895360964,72.64304002751473,medium
8.156174721971883,6450.6131365090205,2.700847471800468,28,99.98424874635839,52.65404184774383,82.26983134732156,low
8.009090466635035,9601.28381154195,2.5108755567722505,28,93.72984037266863,43.46161116725228,88.12098729816347,low
5.615877154653446,7362.08450886395,2.710106565679058,52,36.57218088464849,68.13421903412262,68.06606700521118,medium
6.996538981902288,7945.65061072459,2.6813845571676986,59,46.977870599636645,61.59198709743839,80.57672129416193,low
7.957774868872546,2760.6372682796514,2.7184666442844034,23,53.038605765447286,82.02881570280408,76.67363835918201,low
6.737037519753957,4441.652432246737,1.5829722098538417,19,45.64095203769646,86.4438622175274,76.41133318580584,low
5.9076737127916825,8101.0671853712065,1.0539080935484768,34,39.87199253873524,46.65109915012535,54.33807435621612,medium
5.361394707932806,6324.036179853544,4.049732836336016,29,58.11265453921942,79.33901676645122,82.85200243106648,low
8.281401342367543,7431.1863946658805,2.3749991364038143,46,71.36208079821684,41.57121493908076,75.55815883508194,low
8.354069722427454,7841.1716380399475,2.9635555895453365,4,83.48999247856747,77.41137182382732,88.83107860587884,low
6.688078601688927,6498.570213093578,2.2297478290491624,46,92.79727822601888,54.42803518878914,79.2221602788732,low
8.149206376790016,10745.718529966996,2.5265591473169957,51,56.211062594029045,76.89114923615169,92.45743069372816,low
3.0,4405.391835376665,1.2994530537564657,28,74.25599265310527,82.84735950325441,66.13447034294275,medium
8.991331976063854,3542.7251846590652,2.481147708225879,30,63.30726398072341,78.36907902997378,78.93166485647754,low
6.764582792084232,705.0935896065748,2.8524624813245656,23,78.80945439318768,50.10144531718281,61.71250350501922,medium
7.212664841199234,8245.809873001795,4.331364196359752,42,81.23638662201282,55.120357232607205,95.97912161297971,low
6.519223414501046,4289.837215406573,2.2888214881217253,50,31.26149618438826,58.45698138221059,66.78112080135145,medium
9.09356122280126,9798.017758488746,1.3541768140458146,41,78.54023896536916,53.827978601252674,78.66506597088386,low
5.4089025640666994,6743.857338525536,4.03677562968473,37,33.47977206819533,62.66407165389995,73.94811409027886,medium
9.211690489910254,4983.5014080862675,2.5025420600392994,28,45.862924852615336,66.98773891532328,73.06928442875959,medium
7.5944063814176666,2836.0865522146423,4.661453855521712,23,50.341977911544156,46.732863099972086,78.14218581219708,low
7.933996323877237,8539.534761423063,4.836143362234546,8,72.21062076454658,40.92325474390299,99.23951005167672,low
6.506193155006626,5838.337717367011,4.487409289970227,34,48.59681581404725,59.94000134984377,70.67307040991922,medium
5.037671203155444,6803.406709074045,1.906583941862726,4,63.45043360825312,84.68518811750361,75.01802117829394,low
8.395766148304151,7813.324013674128,2.0152402891386276,14,71.8925125019189,80.99544677341416,83.43914634038254,low
7.467112526783996,6797.258901942576,4.176489114476544,20,97.50081444001694,85.54336923849422,99.81109588527065,low
9.042435187463226,3450.5448695952978,2.7844392207015423,16,75.25236216462731,69.22056301872139,78.16474132092878,low
6.709335519676452,7563.804104043711,2.191206594838747,8,80.04320437915396,76.18663287059111,78.4786958574592,low
6.371152931651627,8460.602225327086,2.1756312193970264,4,54.19998008961277,72.54745630073938,76.13663305049194,low
9.082132354960454,7080.687108549404,3.3098639395624567,25,60.291275970086204,63.988722442917165,81.28576459123538,low
9.867841246746167,7897.045120553611,4.580120742810054,55,39.471707208953475,51.730312975630056,85.8147677182071,low
7.0140207645485955,8176.632939674,3.4757074341078167,56,53.88668941010414,44.56730372738961,79.99383125975876,low
5.870863754714341,4811.811439211111,3.4811199481223505,18,35.356216477475044,78.11003032768633,72.35692309547265,medium
8.215796144184324,4699.3281370861005,3.987772431305829,20,56.0111250144389,83.25171334738334,92.18330566591676,low
6.618969150743989,12680.360902573373,4.0412013173296195,4,81.47348209661487,54.755862318294085,95.38804292655581,low
7.898894238101198,9977.279890003125,4.637801062910407,4,78.90396648309591,77.96070814060224,97.92767838283125,low
6.6110860384318695,5855.382338512496,1.6484488261522117,47,69.82869473345562,83.04922113640617,80.7803639280251,low
9.34602102731772,8048.486867385781,4.938531444959876,55,63.553088384184335,87.11103410064456,93.20708004310842,low
5.95076574242395,3186.945507481247,2.315324335728599,56,87.7094155749493,48.423938964966595,70.63870068179004,medium
7.72079449378294,4203.356212694281,2.126271193368539,54,99.01393992447204,54.39825796088232,79.27101610694284,low
6.266947044651814,2259.27104519119,3.039147481537697,47,99.49614310281801,61.18628359833566,68.45789967671472,medium
6.577740157868846,6856.9841447993185,2.057440671916236,25,31.255776705366277,45.49188665632024,71.83136565716178,medium
6.3819165178591355,6892.095504627769,1.9316468816758796,47,37.62706496374321,50.58132994848448,65.45325755637157,medium
8.107912099140123,9251.478316005327,4.867226953128324,40,55.21502541459468,42.49173919624196,93.41060930998164,low
8.377544672400806,5363.898197029334,1.4159768681882627,58,74.39688303601596,76.33889600939027,84.71812469925783,low
7.836608243398556,9199.763718321641,4.959771860800032,50,74.03735947424126,68.19619693770288,100.0,low
6.838024799882095,7958.7399849756175,3.489911933120854,4,90.61758560692229,69.65231803767375,84.30227463398847,low
7.210270046502389,13377.693615652839,4.8343186066699335,54,67.51567813014397,78.28134393874436,100.0,low
8.346582352689136,11001.347924599604,4.589603751030449,12,47.2565771380485,44.139240758728654,92.34178851673026,low
8.393967380811407,10476.470183220672,3.593596955097962,18,40.3614547928998,45.44138207271662,83.34203226190594,low
3.0,8507.047850016692,3.3593526868227266,54,64.66375815458804,41.27252779590933,65.72262686287745,medium
6.591666742340957,3317.3238340016546,4.970526803716136,45,98.54360674609806,47.262103709527786,91.393059211108,low
6.663611812840772,6878.3820522953765,3.0608494447460664,52,71.77265210538269,62.141137985510994,81.98909875238049,low
8.003878846189243,12742.665671314113,1.7150348660057664,46,36.12993410889963,49.72084343332615,68.89983398157433,medium
6.899843773433881,7520.864224137609,4.971774872039955,24,33.26681370318323,77.71710271163383,94.56565561307622,low
8.07877507142393,3534.6643093131843,2.2940920781385845,45,78.87570169095667,67.3308859030523,78.40911802785399,low
5.382008843454171,7007.908403703957,1.3496570443170892,18,79.19685150052511,84.43563778632893,60.49509276612506,medium
7.39008177319117,3031.185497775577,3.867572869567126,49,71.90479404363907,67.65264644964597,85.18330794896926,low
8.350308480175741,3431.417403939622,2.7841969265435913,35,79.51550798650072,80.19633634331983,85.8514038103231,low
4.788425696022777,7238.697786263568,2.5520960234748387,42,48.27518537627506,83.79062929658816,70.2776579986103,medium
10.0,8218.637773642185,3.526432186876029,26,62.4158142518194,76.02748395937974,81.50787722877479,low
8.786328899299779,3606.234089678001,1.2114086470566847,27,68.52839025391856,75.05309648267152,81.73480623191855,low
7.002029953698463,4321.330595333477,3.792887998508931,43,36.54615738606093,51.56470488477263,64.12470711096385,medium
5.757387839141848,1720.8747264954545,3.013792783248767,13,95.12648837586906,63.17368201254965,67.79819533927463,medium
6.7373722745894415,5612.117968391982,2.9609665037232316,41,78.33268614030976,48.65175183449608,72.47832553680786,medium
7.125703539417011,200.0,4.600135555255083,14,90.91601285037402,47.77549719474227,74.27548985838223,medium
7.660993835218071,5102.564995025155,4.324843216802355,41,38.78915605716037,50.576096013460344,95.15647514103452,low
9.250991274190046,6238.73106188883,3.126345472539641,8,62.30488146901226,53.070680880527625,74.12798188384238,medium
6.285852295835731,732.6318479819456,3.313364083323589,48,88.37745180276056,78.47196866440584,78.6906292516242,low
7.844064756358842,2978.2262488842393,4.2278545010496895,6,80.05724807844727,86.46311049236931,88.74264699330642,low
5.061356256099831,5819.724967020934,2.6451466578208844,56,70.45710219503562,44.14997358801832,65.25839561699455,medium
6.379598928512099,5410.269038848749,3.684938300983494,15,30.877236948355296,63.53317644037074,74.91472468085976,medium
7.565075271804038,5548.9112174743805,3.163103242492856,50,68.24122512252592,84.05977006924148,87.02951913780318,low
8.036893736513207,6864.038688510177,2.9985137782666014,4,53.44529315917745,60.16643316821235,84.7280415094006,low
5.87015128500307,984.9512596934046,4.938883388112739,13,32.87365321619013,84.4902124336792,79.70860197422034,low
6.338812455982129,8125.980201826198,1.0700311246005003,29,49.47370929843212,62.000206381343716,69.42734652699782,medium
9.190834953375319,5043.817729913848,2.6585003696729093,35,84.69467801443201,72.99407765476451,94.0421322285519,low
8.742862929442067,4211.4080937369245,4.720711691011614,58,98.69404513258266,80.8372003968912,92.4792505664132,low
7.31268582557855,405.43358492818425,4.712592749996606,48,58.80251540819086,80.56677497214028,75.48401988144799,low
3.645032270168927,5197.268495497266,3.990857065725814,58,36.739783598239185,64.85300333241096,72.15548443123835,medium
10.0,7536.090769734914,3.367625300111825,49,94.12816429222381,45.655544518235786,81.59635963235523,low
6.970102657514133,6424.716406297704,3.763383510223365,59,34.75998240102172,66.29185429520231,74.49228497521892,medium
6.531149412968009,6512.438562802474,2.0117042493306454,43,52.437254936820324,61.01126960705345,65.06184324430424,medium
6.216460111218828,4982.869007759314,2.953581797715525,26,41.46997265652411,71.75540180408889,69.7303411245825,medium
7.564550555798663,5818.354434382206,3.144243849591901,24,47.647659863784426,60.04054255535611,76.64893111891284,low
7.579873883756394,2677.6160156505957,1.2548856499833363,25,75.72282030008064,89.65252746222968,69.65288463259208,medium
8.42594180968977,5985.701883921033,4.464881129027672,38,33.05213847380726,59.03679828934759,80.4685538216957,low
5.61090675347648,4526.695443969198,2.8267519118542497,58,56.70525349006644,41.64468590814355,64.71004983571046,medium
6.531257682788108,2625.6023958778546,4.5956069246956694,3,30.330077293544605,80.71016766953122,66.55209139069994,medium
10.0,8264.157717856378,2.5598401722761306,26,59.020387423282806,88.54777829914579,81.07715963388637,low
7.336885949874988,1274.9997144240333,2.635468474647721,15,62.421725116508505,65.12187259898172,72.92856586080227,medium
6.74121344000988,7572.856796537311,1.9768645739911186,20,88.25578210720494,52.92757359107262,75.53225056111881,low
5.587573351624448,7761.444427609229,3.577290927851889,9,65.47079510661489,45.58661223703346,74.11836062972435,medium
7.758901458731128,4418.2835097485695,3.193989710784191,42,41.0557401158744,87.4387673188375,84.1569275931767,low
8.546527325563666,9091.226892613586,4.651875869302765,6,72.11320417650701,55.71756619219963,95.32555448199685,low
8.311881468714711,4354.979663744965,2.716948021078455,22,47.572799083846384,51.41340195664776,73.52861018898714,medium
6.611798704586625,4166.5319354619005,3.5922994547391283,48,65.7429035486381,85.14529847367379,83.79172156545579,low
7.541878425045304,2398.934281423542,3.830253145508458,12,48.81459637923008,65.02031477446421,80.96908957281588,low
9.507489154972918,5974.669654372616,2.279422920732725,9,47.29157544150901,76.13553796238477,80.1522923034802,low
8.606323438257203,3124.02676974454,4.523304398932985,41,85.3843602077121,45.399297327725165,86.18263290178352,low
5.82375588671002,3625.0612713544824,2.523404837079329,48,65.52395805628441,53.61307934113732,67.4316206413017,medium
3.180992403067796,5803.877375729593,3.549437202609645,45,84.39022178137728,41.326128174478,82.25976968043476,low
7.445158760626352,5929.47785411259,3.4633619046051587,27,60.27545463257481,71.19285598779538,86.43545376559142,low
8.19785219012265,9767.800895350698,2.6856315093976635,21,51.14387905402347,84.64853369899348,88.45867132077942,low
5.366163262190106,8793.09855603108,1.7333615541133236,46,67.28014388096798,84.83019395935813,83.31351943130807,low
6.986815716815833,7652.976724103803,3.369991176606244,42,88.04132066861658,84.31967942522171,86.5632067541247,low
6.604451401190382,5560.351148877221,2.5021380265088062,22,37.481420262320604,59.11813710291362,82.55402009117284,low
7.156429483348298,4787.952137461268,2.5163670173091566,31,98.0033417239318,58.47957593825441,88.91113361596989,low
6.182955569320431,5920.222429982168,2.9716865126924286,7,65.93040987691197,89.78637228943917,88.16456181605174,low
8.93576649644199,4331.152930006439,3.708963399435206,32,62.4799615160282,76.67040981501884,87.52427445979752,low
7.221953320949144,3897.2093859728957,3.9184772974822213,30,97.88275284097584,46.70729963999368,82.7014797424447,low
5.681474670752875,5763.620557705449,2.7082893257480425,41,54.71566809681477,45.875789659019865,69.36280057843248,medium
8.37619323039058,3364.8492176357536,1.4795221062219692,54,58.59654053037081,74.939737551832,73.32655043086908,medium
5.103718606012443,3549.2237026821786,4.166857787248469,51,39.43566580622035,87.09758648333025,79.79655511122924,low
8.926741566302699,8864.62226689417,3.6776550780018407,47,92.06271789319666,81.35805633670412,99.57390338031244,low
8.486589136333846,1860.9627241277349,4.20277086696394,42,98.61779016906817,69.54088594185076,89.05469374766378,low
9.08466294298118,2880.667185386055,2.26355248102006,30,41.03225681428338,47.71894696394741,71.18795620972807,medium
6.762630441337576,9819.821479559996,4.636478552573501,28,96.44343794866526,45.04181599159814,93.18367390133591,low
6.255829030324935,4823.582371089791,2.050923245939703,3,30.575153974572228,85.09822227592872,65.32935018125349,medium
7.1260326413996395,10128.07803821933,2.159054781745543,13,81.58267982266182,83.42244065800043,76.47458398269782,low
6.873344820466703,2497.9046375248686,3.145504424535427,3,75.40880934168638,49.121250777665196,80.71824643030665,low
6.020895571654732,6221.346512258499,4.989369515949708,47,34.349310777579355,82.98002907027097,85.80176137886812,low
6.169565028811537,8315.48164919609,1.8086105605208198,16,32.834217056030546,75.01906380136813,73.64063591622136,medium
6.450440729100304,3282.085395495358,4.354016141990624,23,34.03667199011236,85.79643196716485,85.70211569897246,low
5.244994470340206,11022.998447137381,1.0094097437211156,3,88.77547575232954,73.85586799315848,79.3003463344984,low
8.016944934399001,4828.950651086239,1.950086410970846,16,67.74948754679954,83.21446669709184,82.23990578210092,low
6.92155429364349,7527.269852882216,2.3845668576223833,12,84.91381477403628,81.0095192706675,82.36085494935605,low
6.53743229614953,3965.83616224649,3.5944304128656572,58,87.06901939891361,51.20863963119757,81.37686256473015,low
5.334468758587484,10474.841549317762,1.4550336752678703,28,78.0387753308506,47.65591995550261,75.39112476131102,low
5.259440533498802,6910.079130857958,1.5148016688292576,37,96.4758730362054,62.691991451774356,75.3068642631676,low
9.903871076083618,12291.839701881825,1.585428730773652,55,32.39903320948585,50.645556028847096,74.3168371788582,medium
6.0591138057076455,9537.21603385426,3.6502167075996086,22,47.36029027262694,52.25053655510115,83.75079687013822,low
7.9157925913139895,8511.098681077317,1.4585672570366133,5,61.833494995705436,72.38482740975753,85.00438228680636,low
7.243951704850265,3134.6488718121427,2.5929006601663542,27,84.5822737487735,50.57759619102634,72.68775910828167,medium
3.0,6251.562341851069,1.6267061486370777,52,55.153804063052036,71.62081508953803,64.9809556902962,medium
9.688676234707888,5049.968048260286,2.5282825859582507,26,58.210348326105475,57.936554854325564,87.80139318807066,low
8.026125968164173,6078.681775317625,3.8561754127293826,53,78.14653469435177,48.335536109357896,88.73061643942292,low
5.848494768542787,6443.162334005478,2.110894097211656,8,52.582670848802636,83.25678538643945,78.47707338277512,low
6.957450243355607,3297.9075903040293,3.470584931902761,4,97.1779275020345,61.499365370685155,85.03396759580234,low
5.276224948894502,5530.312618979663,1.9940192419829441,32,54.09523107167539,47.43522028948811,60.431023180679176,medium
9.7393307176917,5710.833507012962,3.9502948432518403,54,69.017100604462,41.95863282029703,83.13947668906903,low
5.638513437637803,2969.314773338546,4.1082618057023765,6,32.209697593919955,83.5870629132034,73.59043848324724,medium
6.215374004958011,8401.25154990658,2.2415749544543364,36,54.51805643816436,45.23849176088747,68.03100104813817,medium
5.905658382778613,6667.45563982904,1.0951587621293903,22,33.78708273931419,58.6191327188956,60.18578249609936,medium
7.120569100313755,8439.759629754384,1.5163419724143825,37,91.04531331581188,84.46237544132312,88.49818697938495,low
9.05547475020897,7461.655620855298,2.963822160613375,52,87.5562750213349,76.33187894751276,96.24624660093352,low
9.684061673642736,859.1235333644181,2.5282200278065767,52,48.219480034674135,79.27643498315351,68.73228045316196,medium
6.401505783666555,3500.084532242254,2.3822399680039856,20,99.70280863377711,67.9549121230528,82.11268664750719,low
7.567388473476884,10959.633944905683,3.317212175364943,39,64.8699279696738,50.751167929505044,83.29426198063688,low
7.12285811890611,8355.26730225978,1.6460035955543928,7,43.56856709563356,85.90384932894918,68.79812134291467,medium
5.527586103333913,1135.0822944558176,2.826725292282424,17,49.95765264289741,51.90379914312939,62.16095707306352,medium
10.0,7410.03309758546,1.8135355487671339,42,51.84196294897926,51.267564959863606,81.919223579583,low
9.044139343444384,3504.255236157793,4.924239310680426,36,40.81173389101741,82.57044863388353,89.22513187451268,low
7.283673774566552,200.0,1.1944976258827262,42,67.31798911113385,52.44822328706681,49.57798633224551,high
9.372814140248481,10971.62700564595,1.0631288557176402,40,44.77167384494584,88.48321340874443,81.52727787795061,low
8.818160069076708,6225.977453840734,3.2567238613035565,21,35.961565336459905,74.57756894729049,87.51929890668036,low
7.122792011622633,6650.935142941135,1.2505171930793875,45,99.87929059575359,57.943673552451386,82.12521399641012,low
7.48894540799199,2229.686647483931,4.243962433670761,23,81.81008053107251,40.58870562810757,72.17486139383657,medium
9.26818921356498,2540.5875110064353,4.278384099125176,6,92.99195697235103,52.27190885036098,83.47628509440523,low
5.580769628305479,1225.0884138000283,2.729035638927242,23,33.37880346662857,67.75498763162358,60.95909986879452,medium
9.51053604598201,10250.928245080788,4.353487142119144,33,53.42547881252851,53.988139794989905,92.474570282601,low
6.662331158972326,1070.014066988263,3.9620370527838933,56,48.22802032653179,41.70551044917112,66.61793109628519,medium
9.287015114271352,10850.354904962282,1.5416608775217564,54,92.04446496008876,50.557127029351996,83.71651102364949,low
6.9921601038057695,3039.7087354998616,4.438405461704463,28,95.50224640230024,67.44515260574882,89.95205157185438,low
7.506409333709458,2316.362239680522,4.497114948256916,12,60.12172084257361,78.79271388056837,86.35619043564655,low
6.948537465141311,5833.8829890806455,2.2908518431935403,10,62.76051475437571,75.9083579022194,71.32582823937906,medium
6.202234565783159,3947.3718849520096,4.09997232409129,20,98.9372016737606,55.62554663409095,85.19683430868727,low
6.594917652783532,6291.886615218227,4.589445718437947,54,61.08060948396001,50.52110580603724,87.82469226583865,low
9.068667104752851,3368.5304178195584,3.9825750100986146,59,62.60029235073532,75.90615137469186,85.47807254448692,low
3.5287540259912973,5059.551750862701,1.376049447252437,20,87.99951075882424,57.43314583361456,66.97639882808697,medium
5.141551082792745,3724.820478631996,1.378573709500659,15,87.05164397025246,78.62175568172105,77.46326681371761,low
5.911792435962846,8583.67717039894,4.929565486072465,4,39.83733661008493,52.22172576196582,74.846651262985,medium
5.382482811345968,7537.868974171424,3.1654085325847126,12,79.68548985950918,81.21719345760093,85.97088975822061,low
9.264969415623234,6743.157664317107,3.5777858087540895,51,74.61909930972985,80.09558471241346,100.0,low
8.886515466779807,9160.642268703516,4.649036958753041,51,83.32453313024307,53.37698446452049,97.24527251474551,low
7.888047714091924,6789.538572963969,1.0297480421162302,47,68.22558281558375,61.76792126816409,74.4709872006003,medium
6.0432938987836975,6536.398265788655,2.7067664748988154,42,99.03720160275635,42.38368459840146,74.20323328555352,medium
9.002577800191204,5640.138824446074,3.265597898371071,16,75.10741067185215,49.285916359140096,84.82043234094809,low
4.617805111006684,3851.2555554032747,1.0085691045604803,5,57.18969511605049,63.24822852037797,67.85291978814529,medium
10.0,3857.8729336916053,3.497657844231777,46,82.93694108006959,54.72641336074515,81.4724617663135,low
5.973055304233673,6441.362522536729,4.403750789798629,3,31.003429693507513,57.46574890312786,81.33181901660768,low
6.606947167237843,9053.720376903166,1.219631190213148,17,52.83506467401922,55.22055098444717,60.3504161598773,medium
6.355984224257929,7711.0912319098325,4.216902236427504,47,63.71428897527705,47.158098851782455,80.67535952348287,low
5.390338878851985,7693.854485311656,4.910118843955949,36,61.50690736171554,41.05007448833666,80.85893362923426,low
9.88766968590538,2681.5316122902805,4.681150620170097,38,41.612495493858646,57.096774444542135,75.71152693837715,low
8.18334194617673,7568.495587700001,3.148054586462181,54,46.89270955084521,44.126755275813615,77.41160317476353,low
8.823205813119682,4802.377622847748,4.44184777465839,41,96.2084361120075,70.36588378565442,98.98869200040384,low
5.164496091908844,6527.20987976251,4.082546515538061,12,92.59586798403151,48.34882572429459,85.74267394581128,low
7.2714067405059994,7656.044609486177,4.270662694291256,57,40.86419082739349,43.67295452563847,77.37095484148011,low
7.781543033997106,2531.378400438716,2.592201788017773,59,56.870069369977344,47.66839191256926,59.84922742951365,medium
7.406134785324765,6472.211146469372,2.9024833744114895,15,43.043757190710124,40.75450444303985,73.15384873960379,medium
5.259439823398,6708.787001000285,1.95649301476868,33,83.3638042173339,58.104854418567626,78.56621784702483,low
8.613250031695955,8995.904290580007,1.2062782198354753,27,46.64941666631563,82.36068713589134,63.51476214183204,medium
7.182325124177732,4449.373620088776,3.388921757684595,23,35.73730077784723,56.790892642083904,73.45472864249136,medium
5.5675539465354955,5816.357016489436,2.238304723564663,48,90.96970301967747,84.82484360883254,84.3111680537126,low
4.217124190671004,6509.892846108352,3.0108307060148474,10,81.48450239092509,74.18873221404465,86.21274105213887,low
7.90999977023482,4449.642208091947,4.85076830999744,10,84.71204573662558,68.25740823416574,93.44181714766705,low
10.0,4394.856736503954,1.2525933150917044,20,84.33716885687218,58.851442954221355,68.12294632422189,medium
5.477118589980577,4279.072320130326,4.4939463191802815,50,65.3287609183215,84.05559614537775,81.05619213906164,low
7.255670575619449,5616.830901023875,1.3470521437239236,19,78.77450571844665,40.96634111680291,73.46417590838611,medium
8.665745918637365,11241.261655753831,3.6143085123189604,41,76.5055971649341,73.19906173510992,91.52417027714448,low
5.095521600848048,5723.773721662501,2.3730422318411555,12,97.79293093012006,69.15365621358734,82.66673255229382,low
6.280064846372463,7462.619979782371,1.4005897827905507,14,31.117491645539637,54.56458464311305,68.82614237698485,medium
5.7097618311078975,6094.778657928735,4.027756524150204,56,72.4345995973058,43.352921914557314,87.35651149480145,low
8.477015042236818,5077.4206945900205,3.794332718928426,7,34.469233717684006,52.625622668245086,81.10718407705099,low
8.988283854031089,5927.40689390278,3.5610308463459033,22,89.63187198118685,43.73969352341504,82.00664917088696,low
7.2385543970976025,8308.036830930332,4.8595286780423015,44,45.289781328127276,86.59941671377669,98.81430583594113,low
5.737398896508848,5839.59769278362,1.0947101294623072,34,50.40149874586385,40.47091332499421,65.64351636023996,medium
6.335813593108228,5517.196412013736,2.7386515706198713,39,41.8307541996776,61.0301573370878,74.12301341920728,medium
6.054252228629871,5295.679900665427,3.2506518939188473,36,70.86412460499696,76.63811449694312,85.10397278373212,low
5.5340967075654905,3019.559579096174,2.430805212349218,39,89.44674561061524,55.49986519254866,84.83231829954283,low
6.8469426987723025,9120.270471567314,3.67798911006228,29,54.49646392760554,53.726971598634265,87.0485638756483,low
7.862239726692794,4659.191787400899,4.596811367440338,9,32.72454822410369,89.36089928141766,73.35842003820174,medium
7.735386166642779,10408.228589049797,3.7879335512900165,18,54.43602791928818,43.433802229782096,83.86429706493966,low
6.987651453145734,6734.117992168563,3.2774996516899373,17,92.02110982848824,71.33563415532507,80.13861446400333,low
7.085580755238046,10217.656167537447,3.9513623781829326,3,73.72075721304785,70.18552912336828,89.88159568584383,low
6.877673807365332,5400.1719293276265,1.4385235356749546,20,66.8054365434694,51.506750039829605,63.11507184207402,medium
5.05418269125059,3800.467272223002,3.5199778894267886,21,40.14120299508132,80.52449555309272,72.15008715448178,medium
7.240202345474309,9129.683066679732,2.628975070341707,27,69.36661026439234,62.346797288990615,76.7108401151806,low
6.124561621818025,4316.9573517366425,2.275181514611036,58,53.21737923756892,72.09358401898334,67.312993484197,medium
4.9789851712608435,9856.610456040977,3.0284339862973324,3,89.1976540319634,50.110518386251684,79.08609679192196,low
7.556058350673376,7736.141249509607,4.218931585022453,34,61.76124676674468,41.24838731140792,82.64787956105256,low
6.082404945372183,10393.38753671329,2.650280912160809,34,62.82036684380922,47.27235971109744,82.16365899913995,low
7.341630881888253,3070.5846046467036,3.809797146488024,43,89.85650166070297,51.10917409532619,85.5108356396718,low
8.27145672260414,8869.53264386168,3.355579826713148,44,70.96079819119905,76.70833841164347,89.35779913225029,low
5.574641918282152,3771.758495849393,4.664621902665738,12,35.67993067641797,65.73082774511731,74.44990798469144,medium
7.138181923109458,200.0,2.779368256960881,49,40.085298895299495,59.246120187903514,60.557253490068156,medium
4.284365677404458,8687.75009469782,4.279679988837598,41,88.67811421956341,77.77779218882412,88.68275418870122,low
9.298799635913914,5980.7941905116895,4.367906847448602,59,79.6088427716289,43.497936045385444,87.9929395559032,low
4.961400254666827,8887.242162510578,2.8567021479124866,33,72.15781978896968,46.54868110949715,64.15699320671652,medium
6.227770506403938,6276.038974052997,2.9543568611096087,55,95.1439036162848,83.46969726663093,93.95963294979207,low
9.007569855645936,6064.425647287456,2.333656764339233,23,84.17960032283386,58.116352048393736,88.0234492631762,low
6.6482156108785215,10493.110406013773,2.982210854543476,3,84.42840120607002,53.45562881656747,89.98352898771874,low
5.20390347054955,6354.880663105376,1.9970154010578485,41,90.77228041259772,56.3896480619275,75.76333588775492,low
8.069609848429803,4573.49929716674,4.4330669364883395,26,71.14963935042661,47.62069899347683,89.06594083178669,low
8.035798693226777,5734.87465292312,1.9996529610453226,35,82.65702787018736,60.4170501038713,73.9002321127195,medium
6.0502204909521495,6472.9156602764915,2.0304930550814073,28,33.35232481163278,82.02347364617563,71.33175999553092,medium
6.2126102188294015,200.0,4.582634421894286,39,78.52481283666953,72.70863320345259,79.20994656463743,low
6.346886544072871,7473.315489413153,3.1286410364208512,25,90.9001271946912,71.01495416917487,85.55648814499251,low
6.6894640589709535,10076.713603386192,1.4205513979239663,21,95.306420007343,42.45115982983228,81.15121784971006,low
4.16054338461729,5853.03363537445,2.3828996184210953,20,39.58262163498979,85.24325373269085,72.53529522139314,medium
6.727864208322851,4737.727023761711,3.8215457707748257,48,99.9146848903856,84.18011743990861,96.12556750020327,low
9.675871297274723,7163.302556008173,2.6232171671822297,35,74.51650037964626,83.22893202330442,91.04366693200241,low
5.656045049144943,11230.642172819076,2.692705004609808,13,49.00113381667825,64.39890952275115,72.54541847179756,medium
6.124759609795355,7407.58458640915,2.9947525556384833,13,49.948609772144124,51.70961911505575,75.35791695163654,low
5.224573505205406,6643.120942949726,1.890021525767244,34,80.55609367199175,59.768472011246054,63.73952195865382,medium
7.918242889593031,4828.262253986057,2.696218609423234,37,50.244367220053995,59.22658286383566,70.08280979052543,medium
8.804796037213565,2791.5107858403844,1.8613682465587242,58,59.1820092394145,76.97330785323757,72.25069929091893,medium
8.770476758766439,6070.222748822098,2.4029806034157404,31,90.112469241367,73.98057159007007,82.8631998018718,low
5.12798411665951,6124.730281860426,3.1294797023815355,5,51.69945365902613,82.18783864940261,80.40256730697615,low
7.74968759574544,203.7082008412326,3.774894494041933,21,94.70245958171739,61.75591174647017,76.02953739818221,low
